,Average degree,Degree variance,Density,Transitivity,Node connectivity,Edge connectivity,Cycle basis,Estrada index,Average clustering by hops,Average clustering by length,Wiener index by hops,Wiener index by length,Radius by hops,Radius by length,Diameter by hops,Diameter by length,Min length,Max length,Blocking coefficient
3074,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373313,0.7861111111111111,0.3064266964266742,74.0,115097.65512176901,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.5555555555555556
3075,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.995866685630894,0.7694444444444445,0.27062717515195617,74.0,112022.68151887768,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.37777777777777777
3076,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563085,0.7694444444444445,0.32192646442541467,74.0,113442.03549014984,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
3077,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.995866685630716,0.7694444444444445,0.32207859617448575,74.0,113671.56527101854,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4888888888888889
3078,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933862,0.7694444444444445,0.301294991640885,74.0,112382.68295186509,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.5555555555555556
3079,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933868,0.7694444444444445,0.2876582004115762,74.0,110210.27476525445,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.5111111111111111
3080,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.751089019338785,0.7694444444444445,0.29254400445010814,74.0,110460.50640002414,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4888888888888889
3081,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373301,0.7861111111111111,0.3127473212500616,74.0,115475.7241354919,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.5111111111111111
3082,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373306,0.7861111111111111,0.3057921545092886,74.0,115394.2157901787,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.5111111111111111
3083,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563064,0.7694444444444445,0.27399014465020166,74.0,113130.73826686888,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.37777777777777777
3084,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933874,0.7694444444444445,0.3018145049136556,74.0,113540.6265625544,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.5111111111111111
3085,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563061,0.7694444444444445,0.32078608037771533,74.0,113515.8950518799,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4444444444444444
3086,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.751089019338735,0.7694444444444445,0.2899410778436986,74.0,110882.05499291302,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4444444444444444
3087,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563078,0.7694444444444445,0.32697092398090105,74.0,114023.18832974666,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
3088,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933861,0.7694444444444445,0.29737206050731735,74.0,111500.69815705046,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4666666666666667
3089,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373306,0.7861111111111111,0.2813872734977405,74.0,115752.292806458,1,2619.3099465359364,2,4971.575764835845,412.3553057760516,3202.220632439111,0.5111111111111111
3090,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933874,0.7694444444444445,0.2956205149426402,74.0,114198.42099412305,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.5111111111111111
3091,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933887,0.7694444444444445,0.29738387910199215,74.0,113712.25761109231,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.5111111111111111
3092,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.9958666856308,0.7694444444444445,0.27363814811626574,74.0,111906.02151306803,1,2905.39672760589,2,4841.709866324625,412.3553057760516,3202.220632439111,0.4444444444444444
3093,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563076,0.7694444444444445,0.33793701728559444,74.0,115692.31564654372,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
3094,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.9958666856308,0.7694444444444445,0.3396185073428354,74.0,115876.52141122759,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
3095,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.751089019338764,0.7694444444444445,0.33579811512601737,74.0,115714.97765463614,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
3096,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933869,0.7694444444444445,0.2928792663289353,74.0,114113.86608645768,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4888888888888889
3097,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933885,0.7694444444444445,0.2971878091133739,74.0,113996.11423279472,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4888888888888889
3098,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.995866685630645,0.7694444444444445,0.27603086957030337,74.0,112974.19802601215,1,3172.440855841918,2,4955.209803807675,412.3553057760516,3202.220632439111,0.4666666666666667
3099,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933878,0.7694444444444445,0.3281710624737805,74.0,115814.62851165465,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
3100,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.9958666856308,0.7694444444444445,0.33582638519368724,74.0,115653.0847550632,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
3101,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563078,0.7694444444444445,0.3404818704887032,74.0,115837.29051974704,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.5111111111111111
3102,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,64.73217005639597,0.7861111111111111,0.30827553341607444,74.0,108751.51846333937,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4888888888888889
3103,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.6836818562264,0.7694444444444445,0.31279013031840786,74.0,108633.60399181077,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4888888888888889
3104,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.683681856226286,0.7694444444444445,0.28397786805543046,74.0,106336.75622093523,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4444444444444444
3105,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.683681856226286,0.7694444444444445,0.3153353089434946,74.0,109186.2212858624,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4888888888888889
3106,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622633,0.7694444444444445,0.28776918574095023,74.0,107574.04254921016,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4666666666666667
3107,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,64.73217005639582,0.7861111111111111,0.31360394155042126,74.0,107845.64560829882,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4888888888888889
3108,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622629,0.7694444444444445,0.28617610416994,74.0,106101.25251360932,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4666666666666667
3109,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622634,0.7694444444444445,0.28866886133245634,74.0,106601.71578314867,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4666666666666667
3110,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622626,0.7694444444444445,0.3311430912702326,74.0,112800.2434577168,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4666666666666667
3111,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.6836818562262,0.7694444444444445,0.33238923033066564,74.0,112638.69970112536,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4666666666666667
3112,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622613,0.7694444444444445,0.3307961487596554,74.0,111958.52523814698,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4666666666666667
3113,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,64.73217005639596,0.7861111111111111,0.3288263470940377,74.0,107367.31211628324,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4222222222222222
3114,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.6836818562262,0.7694444444444445,0.326331359376606,74.0,107617.54375105293,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4666666666666667
3115,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622616,0.7694444444444445,0.3358340845472585,74.0,111981.18724623934,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4888888888888889
3116,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.683681856226166,0.7694444444444445,0.3288765380016927,74.0,107985.95528042068,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4888888888888889
3117,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,64.73217005639577,0.7861111111111111,0.3396349558326597,74.0,108236.18691519037,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4666666666666667
3118,3.2,5.288888888888889,0.35555555555555557,0.3559322033898305,1,2,7,68.26432352652708,0.8094444444444445,0.3282026837911124,74.0,104484.67813626133,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.35555555555555557
3119,3.2,5.288888888888889,0.35555555555555557,0.3559322033898305,1,2,7,68.264323526527,0.8094444444444445,0.3340947861788982,74.0,105205.53998377784,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
3120,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545647,0.7861111111111112,0.2890421178628729,74.0,110568.95140972195,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4222222222222222
3121,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545654,0.7861111111111112,0.29315710006877416,74.0,110861.46242387743,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4
3122,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.16951110284845,0.7861111111111111,0.3137306106322525,74.0,114956.10326729727,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4
3123,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545664,0.7861111111111112,0.32940558839932954,74.0,111023.99483443277,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3124,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.6536907454563,0.7861111111111112,0.3286925145480216,74.0,110329.9113097542,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3125,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.16951110284835,0.7861111111111112,0.3149426002003878,74.0,110823.74519283733,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.3333333333333333
3126,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545644,0.7861111111111112,0.32896135238150076,74.0,110936.39336441524,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3127,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545663,0.7861111111111112,0.3307934571552796,74.0,110794.9271337883,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
3128,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.1695111028484,0.7861111111111112,0.3196323342503015,74.0,111357.8334493094,1,3172.440855841918,2,5543.945991974154,412.3553057760516,3202.220632439111,0.35555555555555557
3129,3.2,5.288888888888889,0.35555555555555557,0.3559322033898305,1,2,7,68.26432352652697,0.8094444444444445,0.29692970994590345,74.0,97523.93418292225,1,2909.2240961334674,2,4841.709866324625,412.3553057760516,3202.220632439111,0.4
3130,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545649,0.7861111111111112,0.3091101805962622,74.0,105859.63822485521,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3131,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.16951110284823,0.7861111111111111,0.2886933740631986,74.0,108996.53942043375,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
3132,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545644,0.7861111111111112,0.29222667180281875,74.0,103342.3890335772,1,2982.2995580634015,2,4841.709866324625,412.3553057760516,3202.220632439111,0.37777777777777777
3133,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.16951110284839,0.7861111111111112,0.30354215486064273,74.0,107036.5895325845,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.3333333333333333
3134,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.6536907454566,0.7861111111111112,0.27801521035736254,74.0,97271.42686742,1,2982.2995580634015,2,4841.709866324625,412.3553057760516,3202.220632439111,0.3333333333333333
3135,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545646,0.7861111111111112,0.33815282982671524,74.0,108138.04589080159,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
3136,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545639,0.7861111111111112,0.29773012584143144,74.0,104212.29941041762,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.35555555555555557
3137,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545671,0.7861111111111112,0.3306838876107775,74.0,106388.15964458794,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3138,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.16951110284838,0.7861111111111112,0.33302115229994766,74.0,108118.56683333857,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.3333333333333333
3139,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545659,0.7861111111111112,0.315471489988211,74.0,106722.42838322288,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
3140,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.16951110284857,0.7861111111111111,0.29764380031978127,74.0,109620.14231339448,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4444444444444444
3141,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.6536907454564,0.7861111111111112,0.2984358494456965,74.0,103975.64941107614,1,2982.2995580634015,2,4841.709866324625,412.3553057760516,3202.220632439111,0.4222222222222222
3142,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.1695111028483,0.7861111111111112,0.31229651112860723,74.0,107944.04904724756,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
3143,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545666,0.7861111111111112,0.2840422579346517,74.0,100893.89229729785,1,2982.2995580634015,2,4841.709866324625,412.3553057760516,3202.220632439111,0.4
3144,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545666,0.7861111111111112,0.30438353950213803,74.0,104933.1612579341,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.35555555555555557
3145,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.16951110284836,0.7861111111111112,0.3370857745179984,74.0,108884.09803715048,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.3333333333333333
3146,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545663,0.7861111111111112,0.3346099925808086,74.0,107359.25312687413,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
3147,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545633,0.7861111111111112,0.34159076053937054,74.0,108864.48259141021,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3148,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563085,0.7694444444444445,0.26903667984379703,74.0,111026.52397429362,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.37777777777777777
3149,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.995866685631036,0.7694444444444445,0.3141419791462402,74.0,113432.5695929188,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
3150,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.995866685630816,0.7694444444444445,0.3115528622816064,74.0,113535.26701228938,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4888888888888889
3151,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373308,0.7861111111111111,0.27310753901667206,74.0,108891.1135964434,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.37777777777777777
3152,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373308,0.7861111111111111,0.3206129605317135,74.0,110310.4675677156,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3153,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373307,0.7861111111111111,0.31985517603625985,74.0,110539.99734858428,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
3154,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933882,0.7694444444444445,0.3038546743860978,74.0,110818.03094122715,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4888888888888889
3155,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933864,0.7694444444444445,0.29021788315678904,74.0,108645.6227546165,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4444444444444444
3156,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.7510890193389,0.7694444444444445,0.295103687195321,74.0,108895.85438938616,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4222222222222222
3157,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,64.73217005639587,0.7861111111111111,0.2890898626827811,74.0,115382.38283391445,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4444444444444444
3158,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933879,0.7694444444444445,0.2940300196344811,74.0,113534.31596440036,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4444444444444444
3159,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.683681856226244,0.7694444444444445,0.3053455026923051,74.0,113504.06209561563,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4
3160,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622626,0.7694444444444445,0.27956703143553935,74.0,111536.11154052448,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.37777777777777777
3161,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933886,0.7694444444444445,0.29128877102077616,74.0,113449.76105673498,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4444444444444444
3162,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.683681856226194,0.7694444444444445,0.30514943270368694,74.0,113929.84702816921,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4
3163,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622621,0.7694444444444445,0.281959752889577,74.0,112604.2880534686,1,3172.440855841918,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4
3164,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.995866685630816,0.7694444444444445,0.2745170871243751,74.0,110333.48676045427,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.37777777777777777
3165,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.2847315937332,0.7861111111111111,0.29771036998798944,74.0,107793.21837643752,1,2982.2995580634015,2,4841.709866324625,412.3553057760516,3202.220632439111,0.4444444444444444
3166,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933879,0.7694444444444445,0.3061375518182204,74.0,111489.8111688857,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3167,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563061,0.7694444444444445,0.27529254928420366,74.0,105378.45613403339,1,2982.2995580634015,2,4841.709866324625,412.3553057760516,3202.220632439111,0.37777777777777777
3168,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.751089019338714,0.7694444444444445,0.30868273044330713,74.0,111858.22269825345,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3169,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563104,0.7694444444444445,0.2790838669697234,74.0,106615.74246230829,1,2982.2995580634015,2,4841.709866324625,412.3553057760516,3202.220632439111,0.4
3170,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,64.73217005639594,0.7861111111111111,0.3149789267454263,74.0,109928.31810292018,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.35555555555555557
3171,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622628,0.7694444444444445,0.28704290429718526,74.0,108183.92500823067,1,3128.954188007555,2,5543.945991974154,412.3553057760516,3202.220632439111,0.37777777777777777
3172,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622633,0.7694444444444445,0.2895356614597016,74.0,108684.38827777003,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4
3173,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933879,0.7694444444444445,0.2850947810497608,74.0,114107.5554883036,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4222222222222222
3174,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.6836818562262,0.7694444444444445,0.3177970160656212,74.0,115807.13438398398,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.37777777777777777
3175,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622627,0.7694444444444445,0.320385807508277,74.0,115645.59062739254,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4
3176,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.2847315937331,0.7861111111111111,0.30745192780284814,74.0,108750.73022329551,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
3177,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.9958666856308,0.7694444444444445,0.3100525016036225,74.0,108632.81575176689,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
3178,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933904,0.7694444444444445,0.28630677061789617,74.0,109975.19741384368,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.35555555555555557
3179,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563085,0.7694444444444445,0.3354301687535563,74.0,112591.40391538007,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
3180,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933874,0.7694444444444445,0.3334719938326983,74.0,112798.27168815634,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
3181,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563087,0.7694444444444445,0.3296516016158803,74.0,112636.72793156489,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3182,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.683681856226265,0.7694444444444445,0.32546895891588534,74.0,111955.36993906993,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.37777777777777777
3183,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,64.73217005639574,0.7861111111111111,0.32476579006958023,74.0,108900.4165377319,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.3333333333333333
3184,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622631,0.7694444444444445,0.3210041695328359,74.0,109150.64817250156,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.35555555555555557
3185,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.284731593733,0.7861111111111111,0.3079176080295441,74.0,108663.128753278,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3186,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563083,0.7694444444444445,0.31215344421088054,74.0,109097.831575801,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3187,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933884,0.7694444444444445,0.2909965046678099,74.0,110509.28567031573,1,3172.440855841918,2,5543.945991974154,412.3553057760516,3202.220632439111,0.37777777777777777
3188,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.995866685630745,0.7694444444444445,0.3279612265376185,74.0,112733.33222623124,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
3189,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933879,0.7694444444444445,0.33561654925752527,74.0,112571.7884696398,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
3190,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563094,0.7694444444444445,0.33663236957444226,74.0,112778.65624241607,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
