,Average degree,Degree variance,Density,Transitivity,Node connectivity,Edge connectivity,Cycle basis,Estrada index,Average clustering by hops,Average clustering by length,Wiener index by hops,Wiener index by length,Radius by hops,Radius by length,Diameter by hops,Diameter by length,Min length,Max length,Blocking coefficient
2947,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.3646642822654176,76.0,120022.711828498,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6444444444444445
2948,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982275,0.8805555555555555,0.3434821656971718,76.0,118407.97992004725,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6888888888888889
2949,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227455,0.8805555555555555,0.37946510800692657,76.0,120502.92239015923,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6666666666666666
2950,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227554,0.8805555555555555,0.36744478132538216,76.0,120457.4896372495,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6666666666666666
2951,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555555,0.34397529277134986,76.0,118600.90509166851,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6666666666666666
2952,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.35574283824721376,76.0,120631.2483032116,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8444444444444444
2953,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822743,0.8805555555555555,0.35703419353882404,76.0,120299.19578835026,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8222222222222222
2954,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555555,0.35474682155303755,76.0,120057.34315121999,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8222222222222222
2955,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555555,0.3683382793812494,76.0,119237.31724103504,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7111111111111111
2956,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227455,0.8805555555555555,0.37553109758892844,76.0,119757.41311954819,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7111111111111111
2957,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.3622194156157737,76.0,120044.03288149984,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7111111111111111
2958,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227476,0.8805555555555555,0.37640409456432555,76.0,120078.05944968828,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6444444444444445
2959,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555555,0.38130954078621815,76.0,120356.30269107116,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6444444444444445
2960,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555555,0.34681574224481765,76.0,119028.19054457206,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6444444444444445
2961,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555555,0.36929119269669836,76.0,119386.38029157343,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.6222222222222222
2962,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555555,0.36217631223704644,76.0,119619.1907800466,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.6222222222222222
2963,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555555,0.34099419566880074,76.0,118004.45887159585,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.6444444444444445
2964,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555555,0.3843141559250612,76.0,120507.34508312058,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6444444444444445
2965,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.37229382924351667,76.0,120461.91233021085,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6444444444444445
2966,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227476,0.8805555555555555,0.3488243406894845,76.0,118605.32778462986,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6888888888888889
2967,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.3613247396130523,76.0,120196.23550746728,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8
2968,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822746,0.8805555555555555,0.3626160949046625,76.0,119864.18299260594,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7777777777777778
2969,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.3603287229188761,76.0,119622.33035547567,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7777777777777778
2970,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227476,0.8805555555555555,0.38561706971095344,76.0,120428.27990969348,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8
2971,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555555,0.38804607792218626,76.0,120706.52315107638,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8222222222222222
2972,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555555,0.34607757028673897,76.0,118351.81644733415,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8
2973,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822734,0.8805555555555558,0.3595234067433452,76.0,120851.25409389507,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8222222222222222
2974,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555558,0.3634877742327086,76.0,121351.68524969839,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8444444444444444
2975,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227476,0.8805555555555558,0.33573739963622085,76.0,121633.27946615727,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8666666666666667
2976,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227504,0.8805555555555558,0.3538848994663415,76.0,118933.20172775626,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8666666666666667
2977,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822749,0.8805555555555558,0.3556482636256934,76.0,118447.03834472553,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8444444444444444
2978,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555558,0.3349324601444666,76.0,117822.66077974749,1,3058.10894013154,2,5543.945991974154,365.43644302507414,3202.220632439111,0.8
2979,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555558,0.39923132931379524,76.0,120427.09638017692,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8666666666666667
2980,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555558,0.4009128193710362,76.0,120611.30214486079,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8888888888888888
2981,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555555,0.3940624996497187,76.0,120449.75838826934,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8888888888888888
2982,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555555,0.3735684558052374,76.0,119714.83827526435,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7777777777777778
2983,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555555,0.34491163014294485,76.0,116480.34891287007,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7777777777777778
2984,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555558,0.36454038492396246,76.0,119286.6020832571,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7111111111111111
2985,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822743,0.8805555555555558,0.3441235783908988,76.0,121282.29822245482,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8444444444444444
2986,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822751,0.8805555555555558,0.34765687613051904,76.0,118288.02542687466,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8444444444444444
2987,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555558,0.35897235918834297,76.0,119322.34833460551,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7777777777777778
2988,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982275,0.8805555555555558,0.3362238154360769,76.0,117490.60826488613,1,3058.10894013154,2,5543.945991974154,365.43644302507414,3202.220632439111,0.7777777777777778
2989,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555558,0.39636143490542947,76.0,120423.94108109988,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8666666666666667
2990,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555558,0.3531603301691318,76.0,118866.29049627068,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6888888888888889
2991,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822751,0.8805555555555558,0.3888924926894918,76.0,120565.86939195106,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8888888888888888
2992,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555555,0.3884513566276479,76.0,120404.32563535961,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8888888888888888
2993,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555555,0.3401478201464986,76.0,115976.97891589974,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8222222222222222
2994,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227476,0.8805555555555558,0.34506465712342793,76.0,121060.11030803435,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8444444444444444
2995,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555558,0.35815007376152025,76.0,119586.32380321581,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7777777777777778
2996,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555558,0.34465643029342463,76.0,117298.4920468736,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8444444444444444
2997,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555558,0.3339364434502904,76.0,117248.75562775586,1,3058.10894013154,2,5543.945991974154,365.43644302507414,3202.220632439111,0.7777777777777778
2998,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555558,0.3735608133517563,76.0,119857.3563387955,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7111111111111111
2999,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555558,0.40126688112732206,76.0,120702.18432248279,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8666666666666667
3000,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555558,0.35821639110756215,76.0,118936.61359600577,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7111111111111111
3001,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555558,0.3921164488541433,76.0,120659.9068686501,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8666666666666667
3002,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.3942204914173863,76.0,120682.56887674252,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8888888888888888
3003,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555558,0.35697366853266715,76.0,118430.86668948259,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7777777777777778
3004,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227476,0.8805555555555558,0.3641664867403462,76.0,118950.96256799571,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7777777777777778
3005,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555558,0.35085480476719144,76.0,119237.58232994736,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.7777777777777778
3006,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555558,0.33832123317851526,76.0,119450.40394507638,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6888888888888889
3007,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227305,0.8805555555555558,0.34247141123188723,76.0,118549.85696416111,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6666666666666666
3008,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555558,0.3654230041354595,76.0,118709.28484637006,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8444444444444444
3009,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555555,0.35991729469377,76.0,117184.43993609374,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8444444444444444
3010,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822727,0.8805555555555558,0.34906283144844835,76.0,119103.8853381567,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6666666666666666
3011,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822743,0.8805555555555558,0.37093433228589756,76.0,119045.17496019935,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8222222222222222
3012,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822742,0.8805555555555555,0.3679738014692949,76.0,118244.29641582987,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8444444444444444
3013,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555558,0.3667730825859216,76.0,119374.07217598366,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8222222222222222
3014,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822751,0.8805555555555555,0.361071303155614,76.0,119354.45673024339,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.8444444444444444
3015,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555555,0.35342917374394955,76.0,119726.693450749,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.7333333333333333
3016,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822746,0.8805555555555555,0.3770970427464645,76.0,120557.05614713406,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.7333333333333333
3017,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822743,0.8805555555555555,0.37087821699304363,76.0,120547.32401302962,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.7333333333333333
3018,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555555,0.365583985850532,76.0,119727.41102696453,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7777777777777778
3019,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.370295624711252,76.0,120936.20890118383,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8
3020,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555555,0.37738848093098587,76.0,120639.85700512775,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8
3021,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822729,0.8805555555555555,0.373269931132389,76.0,120440.43207709894,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8444444444444444
3022,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822746,0.8805555555555555,0.3543137009905942,76.0,120818.86725493314,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.8222222222222222
3023,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.3778816080051639,76.0,120832.78217674901,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8444444444444444
3024,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982275,0.8805555555555555,0.3495476613726763,76.0,120568.75799015132,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8888888888888888
3025,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227504,0.8805555555555555,0.34390311320403616,76.0,120660.57340603389,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.8666666666666667
3026,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555555,0.360378163998872,76.0,120970.84022390583,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8888888888888888
3027,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555555,0.3993456573149077,76.0,120779.36277777741,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8
3028,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.40653847552258676,76.0,121299.45865629056,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7777777777777778
3029,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822742,0.8805555555555555,0.3932267935494321,76.0,121586.07841824219,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8
3030,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.3772129725936617,76.0,119937.6391007683,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.6444444444444445
3031,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227455,0.8805555555555555,0.39223593582202454,76.0,121058.60389231543,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6888888888888889
3032,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822742,0.8805555555555555,0.36924651951001575,76.0,120747.49431666215,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8222222222222222
3033,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982273,0.8805555555555555,0.3927232001393371,76.0,120429.6583753683,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7555555555555555
3034,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822749,0.8805555555555555,0.3951522083505698,76.0,120707.9016167512,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8
3035,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.35318370071512256,76.0,117804.6930351637,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8222222222222222
3036,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555558,0.3807464939432297,76.0,120917.87980397975,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6666666666666666
3037,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227334,0.8805555555555558,0.38471086143259314,76.0,121418.3109597831,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7111111111111111
3038,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555558,0.3569604868361053,76.0,121699.90517624195,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8888888888888888
3039,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555558,0.36287700974298354,76.0,118934.58019343106,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8888888888888888
3040,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555558,0.3646403739023355,76.0,118448.41681040033,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8666666666666667
3041,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822746,0.8805555555555558,0.34392457042110863,76.0,117824.03924542229,1,3058.10894013154,2,5543.945991974154,412.3553057760516,3202.220632439111,0.8222222222222222
3042,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982275,0.8805555555555558,0.4082234395904373,76.0,120428.47484585174,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8888888888888888
3043,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555558,0.4099049296476783,76.0,120612.68061053561,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.9111111111111111
3044,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.4030546099263607,76.0,120451.13685394416,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.9111111111111111
3045,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227455,0.8805555555555555,0.3731027072728529,76.0,120321.49198129086,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.6444444444444445
3046,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227526,0.8805555555555555,0.3634249729339988,76.0,119723.7626436859,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.8444444444444444
3047,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555555,0.388244592114491,76.0,120853.52630611222,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.8444444444444444
3048,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555555,0.37619597820877493,76.0,121086.3367945854,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.7777777777777778
3049,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227526,0.8805555555555555,0.3475391525464825,76.0,117896.50845104626,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.8
3050,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555558,0.3811078656916241,76.0,120200.96365482964,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.6444444444444445
3051,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555558,0.34617978520729054,76.0,121707.54461887354,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.8666666666666667
3052,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555558,0.3642243568981807,76.0,119202.38699844721,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.8
3053,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555558,0.36102856600473465,76.0,119747.59473102426,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.8
3054,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555558,0.33828002225246856,76.0,117915.85466130485,1,3058.10894013154,2,5543.945991974154,294.4695548715736,3202.220632439111,0.8
3055,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822743,0.8805555555555558,0.39841764172182115,76.0,120849.18747751863,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.8666666666666667
3056,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555558,0.3697278109367934,76.0,119780.65206784326,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.6444444444444445
3057,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555558,0.39094869950588346,76.0,120991.1157883698,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.8888888888888888
3058,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822729,0.8805555555555555,0.39050756344403964,76.0,120829.57203177836,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.8888888888888888
3059,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555555,0.37125511795468247,76.0,120324.63155671996,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8888888888888888
3060,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.41191246111700597,76.0,121683.8890024973,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.8444444444444444
