,Average degree,Degree variance,Density,Transitivity,Node connectivity,Edge connectivity,Cycle basis,Estrada index,Average clustering by hops,Average clustering by length,Wiener index by hops,Wiener index by length,Radius by hops,Radius by length,Diameter by hops,Diameter by length,Min length,Max length,Blocking coefficient
3233,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,151543.359085127,5,5461.215548989227,5,6496.820041503541,296.5558211351698,2619.3099465359364,1.0
3234,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,121907.82224434434,5,4449.302385374658,5,5297.412852367313,296.5558211351698,2143.1045167460275,1.0
3235,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,131505.4418807559,5,4510.818231861427,5,5676.726575105121,296.5558211351698,2619.3099465359364,1.0
3236,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,126001.36489048113,5,4591.772446039244,5,5449.992954235857,296.5558211351698,2143.1045167460275,1.0
3237,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,134770.14299256873,5,4914.352206133772,5,5805.502023770683,296.5558211351698,2352.2658182999085,1.0
3238,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,127038.02207488145,5,4662.100001444922,5,5508.912203057279,296.5558211351698,2143.1045167460275,1.0
3239,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,128755.65503272801,5,4559.532710956806,5,5508.868881067344,296.5558211351698,2143.1045167460275,1.0
3240,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,125033.18146880054,5,4216.196186208527,5,5224.121458418505,412.3553057760516,2352.2658182999085,1.0
3241,2,0,0.2222222222222222,0,2,2,1,22.79585905728846,0.0,0.0,125.0,125598.98920055713,5,4216.196186208527,5,5260.50787108735,412.3553057760516,2619.3099465359364,1.0
3242,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,129816.15330005626,5,4192.243455298634,5,5295.669420954894,412.3553057760516,2352.2658182999085,1.0
3243,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,128458.49179668176,5,4191.901198535554,5,5295.669420954894,412.3553057760516,2619.3099465359364,1.0
3244,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,103183.10981806586,5,3784.177976107155,5,4184.6847839294205,412.3553057760516,1639.3350026112998,1.0
3245,2,0,0.2222222222222222,0,2,2,1,22.795859057288443,0.0,0.0,125.0,110823.32086537879,5,4061.1921631049527,5,4354.932612374611,412.3553057760516,1882.4166941266697,1.0
3246,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,133019.47787358772,5,4515.782351479075,5,5543.528957696651,412.3553057760516,2619.3099465359364,1.0
3247,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,137974.33852387522,5,4923.996554542066,5,5657.915659875778,412.3553057760516,2619.3099465359364,1.0
3248,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,106774.35933548554,5,3826.1697668927154,5,4330.812540206226,412.3553057760516,1514.219185226457,1.0
3249,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,111953.86957182222,5,3911.5952280713145,5,4464.726137377296,412.3553057760516,1573.095112057944,1.0
3250,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,140099.93661299295,5,4614.674972473341,5,5682.056782223835,412.3553057760516,2352.2658182999085,1.0
3251,2,0,0.2222222222222222,0,2,2,1,22.79585905728841,0.0,0.0,125.0,141154.67216313357,5,4732.4078287228685,5,5804.296641522424,412.3553057760516,2352.2658182999085,1.0
3252,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,125589.47372477806,5,4554.534483312154,5,5353.519834290849,294.4695548715736,2352.2658182999085,1.0
3253,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,125473.18423286865,5,4612.69987585056,5,5403.39950981941,294.4695548715736,2619.3099465359364,1.0
3254,2,0,0.2222222222222222,0,2,2,1,22.795859057288443,0.0,0.0,125.0,106457.061662846,5,3606.9538747932365,5,4554.534483312154,294.4695548715736,2619.3099465359364,1.0
3255,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,126935.49440637373,5,4680.914863026697,5,5784.605450138625,294.4695548715736,2619.3099465359364,1.0
3256,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,110265.17678633766,5,3606.9538747932365,5,4698.753920324439,294.4695548715736,2352.2658182999085,1.0
3257,2,0,0.2222222222222222,0,2,2,1,22.795859057288453,0.0,0.0,125.0,131090.18268274833,5,4850.268600513427,5,5950.1542019602175,294.4695548715736,2619.3099465359364,1.0
3258,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,138101.5648669275,5,5141.81548818187,5,5805.7471142833565,412.3553057760516,2352.2658182999085,1.0
3259,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,135949.69319768628,5,5141.81548818187,5,5620.563962526877,412.3553057760516,2619.3099465359364,1.0
3260,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,117761.7570829981,5,3826.1697668927154,5,4748.240399103186,412.3553057760516,2619.3099465359364,1.0
3261,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,143319.0735921059,5,5027.54590891841,5,6258.422492528589,412.3553057760516,2619.3099465359364,1.0
3262,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,119773.95623976659,5,3826.1697668927154,5,4893.55157664321,412.3553057760516,2352.2658182999085,1.0
3263,2,0,0.2222222222222222,0,2,2,1,22.795859057288407,0.0,0.0,125.0,144397.68736017845,5,5269.7014764477835,5,6120.393925306244,412.3553057760516,2619.3099465359364,1.0
3264,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,130480.26156626617,5,4737.815693235402,5,5347.054177560294,412.3553057760516,1792.669252263372,1.0
3265,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,137129.85254616957,5,5347.054177560294,5,5572.557401785954,412.3553057760516,1882.4166941266697,1.0
3266,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,160825.93605778101,5,5955.8842634727025,5,6803.994730465357,412.3553057760516,2619.3099465359364,1.0
3267,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,164198.02884317865,5,6222.612819840479,5,6780.725667725639,412.3553057760516,2619.3099465359364,1.0
3268,2,0,0.2222222222222222,0,2,2,1,22.795859057288396,0.0,0.0,125.0,133563.7727964458,5,4564.728172241307,5,5518.928957866449,412.3553057760516,2619.3099465359364,1.0
3269,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,153927.42688682675,5,5681.357805673466,5,6803.994730465357,412.3553057760516,2619.3099465359364,1.0
3270,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,131842.60331999225,5,4599.88972210885,5,5331.642821352283,412.3553057760516,2619.3099465359364,1.0
3271,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,159094.11691851626,5,5846.067186752537,5,6853.992458962514,412.3553057760516,2619.3099465359364,1.0
3272,2,0,0.2222222222222222,0,2,2,1,22.795859057288407,0.0,0.0,125.0,140807.56015074777,5,5121.28251631027,5,5659.49330015107,412.3553057760516,2352.2658182999085,1.0
3273,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,143347.28438130004,5,5340.388952119172,5,5852.23821880795,412.3553057760516,2619.3099465359364,1.0
3274,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,146769.80987777075,5,5423.820745366156,5,5985.600648017182,412.3553057760516,2352.2658182999085,1.0
3275,2,0,0.2222222222222222,0,2,2,1,22.79585905728845,0.0,0.0,125.0,147748.42113052856,5,5562.827869470872,5,6059.057948568149,412.3553057760516,2619.3099465359364,1.0
3276,2,0,0.2222222222222222,0,2,2,1,22.795859057288403,0.0,0.0,125.0,131650.57283068332,5,4612.69987585056,5,5495.338619827881,412.3553057760516,2143.1045167460275,1.0
3277,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,136282.4926659395,5,5167.805881779323,5,5676.279065948456,412.3553057760516,2143.1045167460275,1.0
3278,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,164164.73313879405,5,6254.00997508464,5,6824.019379772725,412.3553057760516,2352.2658182999085,1.0
3279,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,166433.47620661856,5,6411.834784844486,5,6934.137960041537,412.3553057760516,2352.2658182999085,1.0
3280,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,134889.6394772827,5,4915.163436723963,5,5664.240135406472,412.3553057760516,2352.2658182999085,1.0
3281,2,0,0.2222222222222222,0,2,2,1,22.795859057288403,0.0,0.0,125.0,155375.2305769037,5,5706.373073507912,5,6908.064863941763,412.3553057760516,2619.3099465359364,1.0
3282,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,131740.2485536075,5,4799.4393418576165,5,5446.682485949192,412.3553057760516,2352.2658182999085,1.0
3283,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,158633.40905073355,5,5682.078085834939,5,6966.94079077325,412.3553057760516,2619.3099465359364,1.0
3284,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,139786.93097644934,5,4930.385255654439,5,5575.969050234539,412.3553057760516,2352.2658182999085,1.0
3285,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,139039.69240092172,5,5004.988030429135,5,5915.433414971201,412.3553057760516,2619.3099465359364,1.0
3286,2,0,0.2222222222222222,0,2,2,1,22.795859057288443,0.0,0.0,125.0,148896.47687471425,5,5207.399442652237,5,5985.600648017182,412.3553057760516,2352.2658182999085,1.0
3287,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,140943.81819384673,5,5123.320494801139,5,6005.95923877846,412.3553057760516,2619.3099465359364,1.0
3288,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,102605.6927052057,5,3563.87194957041,5,4184.6847839294205,294.4695548715736,1782.7689479657568,1.0
3289,2,0,0.2222222222222222,0,2,2,1,22.79585905728845,0.0,0.0,125.0,105918.52406573792,5,3967.4059238427535,5,4330.812540206226,294.4695548715736,1782.7689479657568,1.0
3290,2,0,0.2222222222222222,0,2,2,1,22.79585905728845,0.0,0.0,125.0,105032.1414726879,5,3448.663873221738,5,4371.653907801284,294.4695548715736,2619.3099465359364,1.0
3291,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,106720.6194695877,5,3852.1978474940815,5,4371.653907801284,294.4695548715736,2352.2658182999085,1.0
3292,2,0,0.2222222222222222,0,2,2,1,22.795859057288443,0.0,0.0,125.0,113521.75938783161,5,3988.977044733613,5,4680.914863026697,294.4695548715736,2352.2658182999085,1.0
3293,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,115058.75210375688,5,3988.9770447336136,5,4825.86047595898,294.4695548715736,2619.3099465359364,1.0
3294,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,114475.24464153821,5,3923.3304201566866,5,4602.331145703104,412.3553057760516,1882.4166941266697,1.0
3295,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,115277.09944466731,5,3967.4059238427535,5,4614.674972473341,412.3553057760516,1782.7689479657568,1.0
3296,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,110277.10645296928,5,3472.9588608947106,5,4617.067265914195,412.3553057760516,2619.3099465359364,1.0
3297,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,113073.21289746485,5,3876.4928351670546,5,4576.25804960333,412.3553057760516,2352.2658182999085,1.0
3298,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,124759.0133257783,5,4080.0279705060534,5,5171.828016037256,412.3553057760516,2352.2658182999085,1.0
3299,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,122491.55924043253,5,4080.0279705060534,5,5132.566572848242,412.3553057760516,2619.3099465359364,1.0
3300,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,127332.50281369913,5,4638.062793627297,5,5228.808772322542,412.3553057760516,1792.669252263372,1.0
3301,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,131136.66582920207,5,4756.185078476127,5,5363.723221798191,412.3553057760516,1882.4166941266697,1.0
3302,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,139411.9205898643,5,5053.610017148071,5,5685.566396250843,412.3553057760516,1792.669252263372,1.0
3303,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,141999.0638180103,5,5206.944266800145,5,5792.921787760718,412.3553057760516,1882.4166941266697,1.0
3304,2,0,0.2222222222222222,0,2,2,1,22.79585905728841,0.0,0.0,125.0,130748.78538869423,5,4517.314366306089,5,5639.95129109798,412.3553057760516,2619.3099465359364,1.0
3305,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,110323.39273198185,5,3876.4928351670546,5,4324.821541340496,412.3553057760516,1792.669252263372,1.0
3306,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,137689.58798267602,5,5020.601240186539,5,5747.489034850998,412.3553057760516,2619.3099465359364,1.0
3307,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,137206.71365133923,5,4923.996554542066,5,5753.485151401824,412.3553057760516,2619.3099465359364,1.0
3308,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,108032.47331294703,5,3852.1978474940815,5,4359.98309120804,412.3553057760516,1792.669252263372,1.0
3309,2,0,0.2222222222222222,0,2,2,1,22.795859057288443,0.0,0.0,125.0,138556.0981062623,5,4559.532710956806,5,5775.387845633943,412.3553057760516,2619.3099465359364,1.0
3310,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,114718.00243551584,5,3999.219781686416,5,4680.914863026697,412.3553057760516,1792.669252263372,1.0
3311,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,122060.74016998924,5,4103.183953890512,5,4923.996554542066,412.3553057760516,1882.4166941266697,1.0
3312,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,128639.83212095239,5,4612.69987585056,5,5192.835371925153,412.3553057760516,2143.1045167460275,1.0
3313,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,130482.55978431054,5,4756.185078476127,5,5363.723221798191,412.3553057760516,2143.1045167460275,1.0
3314,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,136573.2324395563,5,4680.914863026697,5,5687.6043747417125,412.3553057760516,2143.1045167460275,1.0
3315,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,140056.1366906875,5,4923.996554542066,5,5782.21706273868,412.3553057760516,2143.1045167460275,1.0
3316,2,0,0.2222222222222222,0,2,2,1,22.79585905728839,0.0,0.0,125.0,108231.36844678526,5,3472.9588608947106,5,4410.767148973769,412.3553057760516,2143.1045167460275,1.0
3317,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,134202.77555131612,5,4617.067265914195,5,5684.449075664689,412.3553057760516,2352.2658182999085,1.0
3318,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,137689.92270420422,5,4775.053525963812,5,5804.296641522424,412.3553057760516,2352.2658182999085,1.0
3319,2,0,0.2222222222222222,0,2,2,1,22.795859057288396,0.0,0.0,125.0,106974.40320087167,5,3448.663873221738,5,4306.884381418351,412.3553057760516,2143.1045167460275,1.0
3320,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,139050.49969605898,5,4678.44884031934,5,5782.21706273868,412.3553057760516,2352.2658182999085,1.0
3321,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,140417.30702221423,5,4810.2150758313555,5,5854.52676071018,412.3553057760516,2352.2658182999085,1.0
3322,2,0,0.2222222222222222,0,2,2,1,22.795859057288403,0.0,0.0,125.0,117144.46780652236,5,4349.655046169071,5,4765.081399528324,412.3553057760516,2143.1045167460275,1.0
3323,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,120840.15820691921,5,4259.881504239879,5,4883.413863900328,412.3553057760516,2143.1045167460275,1.0
3324,2,0,0.2222222222222222,0,2,2,1,22.795859057288443,0.0,0.0,125.0,126236.80894597001,5,4396.96556830691,5,5437.683387016006,294.4695548715736,2619.3099465359364,1.0
3325,2,0,0.2222222222222222,0,2,2,1,22.795859057288443,0.0,0.0,125.0,131566.46639151155,5,4680.914863026697,5,5789.2927640426615,294.4695548715736,2619.3099465359364,1.0
3326,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,113010.40312088243,5,4103.183953890513,5,4541.6123557663395,294.4695548715736,1792.669252263372,1.0
3327,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,137506.66821595436,5,5113.613203390038,5,5927.704018529037,294.4695548715736,2352.2658182999085,1.0
3328,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,134099.9459025112,5,4935.634704532131,5,5950.1542019602175,294.4695548715736,2619.3099465359364,1.0
3329,2,0,0.2222222222222222,0,2,2,1,22.79585905728841,0.0,0.0,125.0,119466.82437842405,5,4103.183953890513,5,5128.718667550343,294.4695548715736,2619.3099465359364,1.0
3330,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,128923.15848659235,5,4515.612754805536,5,5479.1539320329985,294.4695548715736,2352.2658182999085,1.0
3331,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,113891.15647075862,5,3972.5484135988827,5,4704.301512842316,294.4695548715736,2143.1045167460275,1.0
3332,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,135884.14078066932,5,4977.123357353721,5,5569.271910369709,294.4695548715736,2619.3099465359364,1.0
3333,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,138295.2090059045,5,4904.451901836156,5,5695.151535805007,294.4695548715736,2352.2658182999085,1.0
3334,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,132691.3984823262,5,4946.698370653312,5,5660.154087991717,294.4695548715736,2619.3099465359364,1.0
3335,2,0,0.2222222222222222,0,2,2,1,22.795859057288407,0.0,0.0,125.0,123595.60108719977,5,4103.183953890513,5,5172.848360607956,294.4695548715736,2352.2658182999085,1.0
3336,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,137154.66568566367,5,4539.907742478509,5,5824.791751027924,412.3553057760516,2619.3099465359364,1.0
3337,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,147934.12240279192,5,5032.233222822447,5,6284.495588628362,412.3553057760516,2619.3099465359364,1.0
3338,2,0,0.2222222222222222,0,2,2,1,22.795859057288407,0.0,0.0,125.0,119310.58252389592,5,4099.068200873429,5,4890.277837657379,412.3553057760516,1792.669252263372,1.0
3339,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,148505.7427227424,5,5219.769593322782,5,6311.569638853985,412.3553057760516,2352.2658182999085,1.0
3340,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,141988.54497341387,5,5026.685630304571,5,6311.569638853985,412.3553057760516,2619.3099465359364,1.0
3341,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,128554.11155638905,5,4228.042711981063,5,5219.769593322783,412.3553057760516,2619.3099465359364,1.0
3342,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,138888.16979225335,5,4862.869994342714,5,5824.791751027924,412.3553057760516,2352.2658182999085,1.0
3343,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,118025.62618724405,5,3923.330420156687,5,4862.869994342714,412.3553057760516,2143.1045167460275,1.0
3344,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,143394.87032625123,5,5275.24906896566,5,6071.469995066659,412.3553057760516,2619.3099465359364,1.0
3345,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,150641.80681763677,5,5496.425532214631,5,6204.359957420886,412.3553057760516,2352.2658182999085,1.0
3346,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,138788.41057834562,5,5272.093769888637,5,6066.434936902715,412.3553057760516,2619.3099465359364,1.0
3347,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,129114.06390943781,5,4578.477976463718,5,5288.3175221611045,412.3553057760516,2352.2658182999085,1.0
3348,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,158995.9552238331,5,5824.791751027923,5,6859.992780170114,412.3553057760516,2352.2658182999085,1.0
3349,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,158454.4968302704,5,5824.791751027923,5,6746.862383238394,412.3553057760516,2619.3099465359364,1.0
3350,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,162897.38511966926,5,5859.953300895467,5,6963.30851104335,412.3553057760516,2352.2658182999085,1.0
3351,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,159783.33107127668,5,5859.953300895467,5,6853.209427157275,412.3553057760516,2619.3099465359364,1.0
3352,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,137009.9148006348,5,4935.072569558475,5,5608.938714858472,412.3553057760516,2143.1045167460275,1.0
3353,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,146942.73367842817,5,5212.086756556273,5,5985.600648017182,412.3553057760516,2143.1045167460275,1.0
3354,2,0,0.2222222222222222,0,2,2,1,22.7958590572884,0.0,0.0,125.0,140215.031939662,5,5004.127751815296,5,5852.23821880795,412.3553057760516,2143.1045167460275,1.0
3355,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,146861.89845419425,5,5122.460216187299,5,6005.098960164621,412.3553057760516,2143.1045167460275,1.0
3356,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,136648.34498432084,5,5103.626896537282,5,6007.491253605474,412.3553057760516,2619.3099465359364,1.0
3357,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,141698.5900876531,5,5103.626896537282,5,6082.2053336616555,412.3553057760516,2352.2658182999085,1.0
3358,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,136070.90028295896,5,4861.774259407028,5,5948.667988947835,412.3553057760516,2619.3099465359364,1.0
3359,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,139625.49064700262,5,4914.352206133772,5,5949.956698648085,412.3553057760516,2352.2658182999085,1.0
3360,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,134391.62052638223,5,4654.475614104605,5,5478.366572265063,412.3553057760516,2069.1308030921023,1.0
3361,2,0,0.2222222222222222,0,2,2,1,22.79585905728845,0.0,0.0,125.0,164872.2857749187,5,6067.101478056091,5,6393.607336856566,412.3553057760516,2352.2658182999085,1.0
3362,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,135119.04355987057,5,4768.070251685495,5,5491.165586654533,412.3553057760516,2619.3099465359364,1.0
3363,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,164648.1822195832,5,6130.057646619063,5,6608.811892919346,412.3553057760516,2619.3099465359364,1.0
3364,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,132055.7014953434,5,4799.439341857617,5,5352.788873517408,412.3553057760516,2069.1308030921023,1.0
3365,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,161298.07468826807,5,5524.642609276716,5,6785.108382045422,412.3553057760516,2619.3099465359364,1.0
3366,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,139762.7846947237,5,5113.4637609278425,5,5591.225611764702,412.3553057760516,2069.1308030921023,1.0
3367,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,146487.036530541,5,5039.097078462274,5,5800.8556502797355,412.3553057760516,2619.3099465359364,1.0
3368,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,114583.30263485035,5,3941.270290812923,5,4614.480584410223,412.3553057760516,2069.1308030921023,1.0
3369,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,141480.69223588236,5,5163.263221053793,5,5687.28159439607,412.3553057760516,2069.1308030921023,1.0
3370,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,143583.81662486924,5,5196.479236620729,5,5794.011922197984,412.3553057760516,2069.1308030921023,1.0
3371,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,149583.6210982951,5,5202.256952896107,5,6017.675515586648,412.3553057760516,2352.2658182999085,1.0
3372,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,141596.44761744165,5,5167.611493716205,5,5676.084677885339,294.4695548715736,2069.1308030921023,1.0
3373,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,167432.24992305783,5,6067.101478056091,5,6817.475267600483,294.4695548715736,2352.2658182999085,1.0
3374,2,0,0.2222222222222222,0,2,2,1,22.79585905728841,0.0,0.0,125.0,136168.19169675457,5,4955.209803807675,5,5778.942096733689,294.4695548715736,2619.3099465359364,1.0
3375,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,166176.77511791876,5,6003.2910050394585,5,6803.994730465357,294.4695548715736,2619.3099465359364,1.0
3376,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,133510.02584397446,5,4618.033030437803,5,5469.985385215994,294.4695548715736,2619.3099465359364,1.0
3377,2,0,0.2222222222222222,0,2,2,1,22.795859057288457,0.0,0.0,125.0,161614.16153481472,5,5715.859818087154,5,6976.325590855861,294.4695548715736,2619.3099465359364,1.0
3378,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,142132.07829802355,5,4941.719795318207,5,5789.830262310861,294.4695548715736,2619.3099465359364,1.0
3379,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,148261.00773257646,5,5378.1533543365185,5,6039.546582967558,294.4695548715736,2619.3099465359364,1.0
3380,2,0,0.2222222222222222,0,2,2,1,22.79585905728841,0.0,0.0,125.0,115960.53387308877,5,3829.2538758044293,5,4686.0133361421285,294.4695548715736,2069.1308030921023,1.0
