,Average degree,Degree variance,Density,Transitivity,Node connectivity,Edge connectivity,Cycle basis,Estrada index,Average clustering by hops,Average clustering by length,Wiener index by hops,Wiener index by length,Radius by hops,Radius by length,Diameter by hops,Diameter by length,Min length,Max length,Blocking coefficient
740,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.2243928032338108,83.0,118720.82215238326,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,0.9111111111111111
741,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544126,0.6107142857142858,0.21344105217456938,83.0,118236.28031951521,2,3058.10894013154,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8888888888888888
742,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544108,0.6107142857142858,0.23586608121752234,83.0,119647.2572702133,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
743,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441205,0.6107142857142858,0.25133111778812245,83.0,119787.69171575137,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,0.9111111111111111
744,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544119,0.6107142857142858,0.2684841631765343,83.0,120789.87010342625,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,0.9777777777777777
745,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544121,0.6107142857142858,0.2613414358266293,83.0,121022.68059189942,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,1.0
746,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.2400764146925587,83.0,119407.94868344867,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,0.9333333333333333
747,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544121,0.6107142857142858,0.26465124834454345,83.0,121015.18955052405,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,0.9777777777777777
748,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544124,0.6107142857142858,0.27971675583163225,83.0,121106.07172814604,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,1.0
749,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544126,0.6107142857142858,0.24298669812696164,83.0,119350.90537415723,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9333333333333333
750,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544121,0.6107142857142858,0.21648217438351072,83.0,117958.14492047398,2,3058.10894013154,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8888888888888888
751,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544115,0.6107142857142858,0.2900009586190811,83.0,121411.57361520089,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,1.0
752,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544111,0.6107142857142858,0.2704300585160452,83.0,121359.30085880775,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
753,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441084,0.6107142857142858,0.2094306611925661,83.0,117608.44051806489,2,3058.10894013154,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8666666666666667
754,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544123,0.6107142857142858,0.24392306320544535,83.0,119064.85022167272,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
755,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441176,0.6107142857142858,0.23981719967300935,83.0,119153.01191081764,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9111111111111111
756,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544119,0.6107142857142858,0.2024676113391249,83.0,118032.30844880882,2,3058.10894013154,3,5543.945991974154,294.4695548715736,3202.220632439111,0.8666666666666667
757,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544109,0.6107142857142858,0.2248926403820779,83.0,119443.28539950692,2,3202.220632439111,3,6118.990454826182,294.4695548715736,3202.220632439111,0.9111111111111111
758,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544117,0.6107142857142858,0.24035767695267793,83.0,119583.71984504501,2,3202.220632439111,3,6119.55396904072,294.4695548715736,3202.220632439111,0.9111111111111111
759,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.28127122488177503,83.0,121416.26092910496,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,1.0
760,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544114,0.6107142857142858,0.2692038519118488,83.0,121370.82817619522,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,1.0
761,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441255,0.6107142857142858,0.24564250625975773,83.0,119514.24363061423,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,0.9111111111111111
762,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544115,0.6107142857142858,0.28007564478374203,83.0,121447.3793089584,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
763,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544106,0.6107142857142858,0.28757917191685173,83.0,121454.21931244184,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,1.0
764,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441226,0.6107142857142858,0.24855278969416061,83.0,119457.20032132276,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
765,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.2787776515137644,83.0,120789.76313607645,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9777777777777777
766,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.28599862165180623,83.0,121309.8590145896,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,1.0
767,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441176,0.6107142857142858,0.2726348391621225,83.0,121596.47877654125,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,1.0
768,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.27172613832281983,83.0,120440.05873366736,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9555555555555556
769,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.2766507839428411,83.0,120718.30197505024,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9555555555555556
770,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.24202198031908675,83.0,119390.18982855114,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9111111111111111
771,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.2647630884693786,83.0,120863.9266644113,2,3202.220632439111,3,6119.461902523868,294.4695548715736,3202.220632439111,0.9555555555555556
772,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544125,0.6107142857142858,0.25762036111947373,83.0,121096.73715288447,2,3202.220632439111,3,6119.461902523868,294.4695548715736,3202.220632439111,0.9777777777777777
773,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.2363553399854031,83.0,119482.00524443372,2,3202.220632439111,3,6119.461902523868,294.4695548715736,3202.220632439111,0.9333333333333333
774,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.28852359101006386,83.0,121694.28936079633,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,1.0
775,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.27645621804013765,83.0,121648.85660788666,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,1.0
776,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544113,0.6107142857142858,0.25289487238804653,83.0,119792.27206230564,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9111111111111111
777,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.28228042542981935,83.0,121684.55722669192,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,1.0
778,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.28357683494957686,83.0,121352.50471183058,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9777777777777777
779,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.2812805104315564,83.0,121110.65207470031,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9777777777777777
780,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544126,0.6107142857142858,0.2665962952803883,83.0,120956.77189583567,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,0.9777777777777777
781,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544115,0.6107142857142858,0.27645460015238793,83.0,121282.6667071045,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
782,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.2826617177657402,83.0,121621.55922544928,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,1.0
783,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.2595447820894437,83.0,120607.06749342658,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,0.9555555555555556
784,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544119,0.6107142857142858,0.2671067624434228,83.0,120691.10966756514,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9555555555555556
785,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.2365838223521044,83.0,119274.8358319211,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
786,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544114,0.6107142857142858,0.25258173223600255,83.0,121030.93542417049,2,3202.220632439111,3,6119.55396904072,294.4695548715736,3202.220632439111,0.9555555555555556
787,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.26764723972309135,83.0,121121.8176017925,2,3202.220632439111,3,6119.55396904072,294.4695548715736,3202.220632439111,0.9777777777777777
788,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544107,0.6107142857142858,0.23091718201842068,83.0,119366.65124780366,2,3202.220632439111,3,6118.990454826182,294.4695548715736,3202.220632439111,0.9333333333333333
789,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.2789795695106455,83.0,121667.09705331126,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
790,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.28648309664375526,83.0,121673.93705679466,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,1.0
791,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441255,0.6107142857142858,0.24745671442106415,83.0,119676.9180656756,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
792,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.2739319840284341,83.0,121626.24653935333,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,1.0
793,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544107,0.6107142857142858,0.27522839354819156,83.0,121294.19402449197,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,0.9777777777777777
794,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544109,0.6107142857142858,0.2729320690301711,83.0,121052.34138736172,2,3202.220632439111,3,6119.55396904072,412.3553057760516,3202.220632439111,0.9777777777777777
795,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.22902429082063733,83.0,120603.50187314351,2,3202.220632439111,3,6118.126068674943,365.43644302507414,3202.220632439111,0.9555555555555556
796,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544121,0.6107142857142858,0.23652781795374703,83.0,120754.91841777418,2,3202.220632439111,3,6140.207760633184,365.43644302507414,3202.220632439111,0.9555555555555556
797,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544113,0.6107142857142858,0.2440897983077261,83.0,120694.3840507655,2,3202.220632439111,3,6118.126068674943,365.43644302507414,3202.220632439111,0.9555555555555556
798,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.19750143573105589,83.0,116721.37194016579,2,3202.220632439111,3,6118.990454826182,365.43644302507414,3202.220632439111,0.9111111111111111
799,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.20735974060305548,83.0,117406.76618747551,2,3202.220632439111,3,6118.126068674943,365.43644302507414,3202.220632439111,0.9111111111111111
800,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544118,0.6107142857142858,0.21356685821640772,83.0,119277.9738268442,2,3202.220632439111,3,6118.990454826182,365.43644302507414,3202.220632439111,0.9111111111111111
801,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441084,0.6107142857142858,0.2380515952666596,83.0,120604.8803388183,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9777777777777777
802,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441205,0.6107142857142858,0.2385920725463281,83.0,121180.1648141929,2,3202.220632439111,3,6140.207760633184,294.4695548715736,3202.220632439111,0.9555555555555556
803,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544124,0.6107142857142858,0.26498990982097115,83.0,121671.7499021864,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
804,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.24387690185340788,83.0,121119.92104448947,2,3202.220632439111,3,6141.52668130852,412.3553057760516,3202.220632439111,0.9777777777777777
805,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.25373520672540745,83.0,121292.00686988371,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9777777777777777
806,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544129,0.6107142857142858,0.2599423243387597,83.0,121775.47592937574,2,3202.220632439111,3,6140.207760633184,412.3553057760516,3202.220632439111,1.0
807,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.5268784354411,0.6107142857142858,0.22629964296117727,83.0,119970.33737131301,2,3202.220632439111,3,6118.126068674943,296.5558211351698,3202.220632439111,0.9555555555555556
808,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.18076222482721005,83.0,116162.37096667013,2,3202.220632439111,3,6118.990454826182,294.4695548715736,3202.220632439111,0.9111111111111111
809,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544102,0.6107142857142858,0.2071600621018531,83.0,117158.03203185178,2,3202.220632439111,3,6118.126068674943,296.5558211351698,3202.220632439111,0.8888888888888888
810,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544122,0.6107142857142858,0.22507343635698093,83.0,120135.6736745751,2,3202.220632439111,3,6141.52668130852,296.5558211351698,3202.220632439111,0.9333333333333333
811,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.23263541671096002,83.0,120065.90686283907,2,3202.220632439111,3,6118.126068674943,296.5558211351698,3202.220632439111,0.9111111111111111
812,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441226,0.6107142857142858,0.2021124766196416,83.0,117528.98458616936,2,3202.220632439111,3,6118.990454826182,296.5558211351698,3202.220632439111,0.8888888888888888
813,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.24528390681128634,83.0,121103.7541792248,2,3202.220632439111,3,6140.207760633184,412.3553057760516,3202.220632439111,0.9777777777777777
814,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544114,0.6107142857142858,0.19920601139765054,83.0,116720.50329920728,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
815,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544119,0.6107142857142858,0.22614432595196213,83.0,119679.1874196402,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
816,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.23655417307398025,83.0,121117.67393785618,2,3202.220632439111,3,6141.52668130852,412.3553057760516,3202.220632439111,0.9777777777777777
817,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441226,0.6107142857142858,0.25161968056106904,83.0,121199.32367075085,2,3202.220632439111,3,6140.207760633184,412.3553057760516,3202.220632439111,1.0
818,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544111,0.6107142857142858,0.21488962285639843,83.0,118178.9323345891,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9333333333333333
819,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544117,0.6107142857142858,0.26070830325048483,83.0,121391.36739651194,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
820,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544113,0.6107142857142858,0.2146304078368491,83.0,117512.19249368257,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9111111111111111
821,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544111,0.6107142857142858,0.21517088511651766,83.0,119475.21554893382,2,3202.220632439111,3,6118.990454826182,294.4695548715736,3202.220632439111,0.9111111111111111
822,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544111,0.6107142857142858,0.25197856951317876,83.0,121396.05471041598,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
823,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544111,0.6107142857142858,0.2594820966462885,83.0,121547.47125504665,2,3202.220632439111,3,6140.207760633184,412.3553057760516,3202.220632439111,1.0
824,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.5268784354411,0.6107142857142858,0.2204557144235974,83.0,118285.22728175466,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
825,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.24684766141121042,83.0,120963.75798463183,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9777777777777777
826,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544117,0.6107142857142858,0.25670596628320996,83.0,121290.29726151862,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
827,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544117,0.6107142857142858,0.2629130838965622,83.0,121628.54531424542,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,1.0
828,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544122,0.6107142857142858,0.2397961482202658,83.0,120614.05358222271,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9555555555555556
829,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544119,0.6107142857142858,0.24735812857424486,83.0,120698.74022197926,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9555555555555556
830,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.2168351884829265,83.0,118736.80582575165,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
831,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544108,0.6107142857142858,0.23283309836682461,83.0,121037.92151296664,2,3202.220632439111,3,6119.461902523868,294.4695548715736,3202.220632439111,0.9555555555555556
832,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544119,0.6107142857142858,0.24789860585391338,83.0,121128.80369058863,2,3202.220632439111,3,6119.461902523868,294.4695548715736,3202.220632439111,0.9777777777777777
833,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441034,0.6107142857142858,0.21116854814924277,83.0,118828.62124163423,2,3202.220632439111,3,6118.990454826182,294.4695548715736,3202.220632439111,0.9333333333333333
834,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.2592309356414676,83.0,121674.72760772538,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
835,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544119,0.6107142857142858,0.26673446277457735,83.0,121680.92314559082,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,1.0
836,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544111,0.6107142857142858,0.22770808055188624,83.0,119138.88805950615,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
837,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441226,0.6107142857142858,0.2541833501592562,83.0,121633.23262814948,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,1.0
838,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441105,0.6107142857142858,0.2554797596790136,83.0,121301.18011328812,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9777777777777777
839,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544123,0.6107142857142858,0.2531834351609932,83.0,121059.32747615785,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9777777777777777
840,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.02756432688816,0.4809523809523809,0.19096839108996738,87.0,110539.97827169954,2,3278.8242364968137,3,5620.549596031857,412.3553057760516,2341.725359535043,0.6222222222222222
841,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.0275643268881,0.4809523809523809,0.19096839108996738,87.0,112013.62438917057,2,3225.227018304557,3,5566.9523778396,412.3553057760516,2341.725359535043,0.6222222222222222
842,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.0275643268881,0.4809523809523809,0.200387211489285,87.0,112205.57284489766,2,2927.446669429208,3,5620.549596031857,412.3553057760516,2352.2658182999085,0.6222222222222222
843,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.027564326888154,0.4809523809523809,0.179957316099251,87.0,113340.99933170713,2,3172.440855841918,3,5546.756615965145,412.3553057760516,2619.3099465359364,0.6222222222222222
844,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.027564326888154,0.4809523809523809,0.21074179738116658,87.0,112701.99337834999,2,2927.446669429208,3,5566.9523778396,412.3553057760516,2352.2658182999085,0.6222222222222222
845,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.02756432688809,0.4809523809523809,0.18925623029928124,87.0,112363.77374768844,2,3172.440855841918,3,5546.756615965145,412.3553057760516,2619.3099465359364,0.6222222222222222
846,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.02756432688811,0.4809523809523809,0.14760999840301753,87.0,105338.26499469831,2,2982.2995580634015,3,4621.634560674702,412.3553057760516,2341.725359535043,0.6888888888888889
847,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.02756432688811,0.4809523809523809,0.16116969192231112,87.0,106616.29876650391,2,3010.59206628468,3,4864.716252190071,412.3553057760516,2341.725359535043,0.6888888888888889
848,2.6,2.4888888888888894,0.28888888888888886,0.1875,1,2,4,36.98006765168355,0.2761904761904762,0.07283820453744246,89.0,115929.78136259891,2,3225.227018304557,4,6141.996840691628,412.3553057760516,2352.2658182999085,0.6444444444444445
849,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.027564326888196,0.4809523809523809,0.15172238496305504,87.0,108949.6698413301,2,3172.440855841918,3,4844.5204903156155,412.3553057760516,2619.3099465359364,0.6666666666666666
850,2.6,2.4888888888888894,0.28888888888888886,0.1875,1,2,4,36.980067651683555,0.2761904761904762,0.06541219721871983,89.0,114203.82315206071,2,3205.0312564301016,4,6120.936692665933,412.3553057760516,2619.3099465359364,0.6444444444444445
851,2.6,2.4888888888888894,0.28888888888888886,0.1875,1,2,4,36.98006765168354,0.2761904761904762,0.06541219721871983,89.0,114038.52478326412,2,3205.0312564301016,4,6121.801078817173,412.3553057760516,2619.3099465359364,0.6888888888888889
852,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.027564326888104,0.4809523809523809,0.14760999840301753,87.0,107844.02840668583,2,3045.928531656811,3,4663.114120837303,412.3553057760516,2341.725359535043,0.6888888888888889
853,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.02756432688809,0.4809523809523809,0.16116969192231112,87.0,107464.21029633647,2,3104.804458488298,3,4959.793030544929,412.3553057760516,2341.725359535043,0.6888888888888889
854,2.6,2.4888888888888894,0.28888888888888886,0.28125,1,2,4,38.027564326888054,0.4809523809523809,0.16894687197091937,87.0,110041.58860962061,2,2927.446669429208,3,4959.793030544929,412.3553057760516,2352.2658182999085,0.6666666666666666
