density,radius_by_leaps,diameter_by_leaps,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,unexecuted,successes,blocks,unexecuted_rate,success_rate,block_rate
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2463.460724310873,3249.623973835912,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2463.460724310873,4530.8108188433125,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2463.460724310873,4530.8108188433125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2463.460724310873,4402.078894501693,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2126.226021363926,4206.37761151146,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2125.5497882439413,3977.6799095373303,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2250.665605628784,4102.795726922173,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2360.6109146181943,3944.532425668452,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2622.261712398084,4206.183223448342,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,294.4695548715736,3202.220632439111,2124.285225914241,4191.6353204466795,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2100.235627766473,4167.5857222989125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2345.800161569354,3564.285229594537,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2434.567246117176,3653.05231414236,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2067.350094532439,3679.1236401966926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2067.350094532439,3463.2706040272415,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,3,365.43644302507414,3202.220632439111,2434.567246117176,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2622.261712398084,4206.183223448342,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2622.261712398084,4206.183223448342,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,3,365.43644302507414,3202.220632439111,2622.261712398084,4206.183223448342,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2126.226021363926,4206.183223448342,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2125.5497882439413,3962.568284274204,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2250.665605628784,4206.183223448342,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2621.779867341218,4205.701378391475,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,294.4695548715736,3202.220632439111,2124.285225914241,3944.532425668452,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2100.235627766473,3944.532425668452,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2345.800161569354,3564.285229594537,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2621.779867341218,3914.7204940771926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2067.350094532439,3679.1236401966926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2067.350094532439,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,3,365.43644302507414,3202.220632439111,2621.779867341218,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2621.779867341218,4205.701378391475,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2621.779867341218,4135.034766265665,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,3,365.43644302507414,3202.220632439111,2621.779867341218,4205.701378391475,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2126.226021363926,3944.532425668452,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2125.5497882439413,4205.701378391475,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2250.665605628784,4205.701378391475,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,5,294.4695548715736,3202.220632439111,2124.285225914241,4191.6353204466795,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2100.235627766473,4167.5857222989125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2345.800161569354,3564.285229594537,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2621.779867341218,3914.7204940771926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3679.1236401966926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3614.5759382151623,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2621.779867341218,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2678.680697549923,4758.832287697457,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2678.680697549923,4688.165675571647,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2678.680697549923,4402.078894501693,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2126.226021363926,4206.37761151146,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2125.5497882439413,4205.701378391475,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2250.665605628784,4330.817195776319,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,294.4695548715736,3202.220632439111,2100.235627766473,4167.5857222989125,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,294.4695548715736,3202.220632439111,2124.285225914241,3564.285229594537,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,294.4695548715736,3202.220632439111,2124.285225914241,3638.5044111406983,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,294.4695548715736,3202.220632439111,2067.350094532439,3679.1236401966926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,294.4695548715736,3202.220632439111,2067.350094532439,3614.5759382151623,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,294.4695548715736,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,294.4695548715736,3202.220632439111,2124.285225914241,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,294.4695548715736,3202.220632439111,2124.285225914241,4191.6353204466795,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,294.4695548715736,3202.220632439111,2124.285225914241,4191.6353204466795,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,3,294.4695548715736,3202.220632439111,2124.285225914241,4191.6353204466795,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,294.4695548715736,3202.220632439111,2124.285225914241,3639.180644260683,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,294.4695548715736,3202.220632439111,2124.285225914241,3638.5044111406983,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,294.4695548715736,3202.220632439111,2124.285225914241,3763.620228525541,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2100.235627766473,3564.285229594537,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2100.235627766473,3614.4548129929303,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3679.1236401966926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3614.5759382151623,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2100.235627766473,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2100.235627766473,4167.5857222989125,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2100.235627766473,4167.5857222989125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2100.235627766473,4167.5857222989125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2100.235627766473,4167.5857222989125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2100.235627766473,3962.568284274204,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2100.235627766473,3739.570630377773,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2143.1045167460275,3463.2706040272415,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3564.285229594537,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3463.2706040272415,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2197.0635051495556,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2345.800161569354,3564.285229594537,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2345.800161569354,3564.285229594537,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2345.800161569354,3564.285229594537,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2126.226021363926,3564.285229594537,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2125.5497882439413,3564.285229594537,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2250.665605628784,3564.285229594537,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2067.350094532439,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2621.779867341218,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2621.779867341218,3914.7204940771926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2621.779867341218,3914.7204940771926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,3,365.43644302507414,3202.220632439111,2621.779867341218,3914.7204940771926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2126.226021363926,3653.2467022054784,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,3,365.43644302507414,3202.220632439111,2125.5497882439413,3914.7204940771926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2250.665605628784,3914.7204940771926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3614.5759382151623,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2067.350094532439,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3679.1236401966926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3679.1236401966926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3679.1236401966926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2067.350094532439,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,1963.4262574636,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2014.1829296386854,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3614.5759382151623,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3614.5759382151623,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2067.350094532439,3614.5759382151623,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2067.350094532439,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,1963.4262574636,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,3,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2621.779867341218,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2621.779867341218,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2621.779867341218,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2126.226021363926,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,3,365.43644302507414,3202.220632439111,2125.5497882439413,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2250.665605628784,3477.645442690057,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2678.680697549923,4688.165675571647,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2619.3099465359364,4402.078894501693,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2126.226021363926,4206.37761151146,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2125.5497882439413,4205.701378391475,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2250.665605628784,4330.817195776319,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2619.3099465359364,4402.078894501693,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2126.226021363926,4206.37761151146,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2125.5497882439413,4135.034766265665,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2250.665605628784,4330.817195776319,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
