,mean_degree,degree_variance,density,radius_by_hops,diameter_by_hops,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,blocking_coefficient
873,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3189.8358265276975,5558.169362076866,0,1.0
874,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
875,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6122.272526514858,0,1.0
876,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3189.8358265276975,5558.169362076866,0,1.0
877,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
878,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6120.936692665933,0,1.0
879,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
880,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
881,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6121.801078817173,0,1.0
882,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
883,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
884,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
885,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
886,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
887,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3377.3298520493563,6294.5711221341135,0,1.0
888,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
889,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6122.272526514858,0,1.0
890,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
891,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
892,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
893,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3377.3298520493563,6593.77385459118,0,1.0
894,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
895,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
896,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
897,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6124.62681784668,0,1.0
898,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6146.708509804923,0,1.0
899,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3377.3298520493563,6586.051233660205,0,1.0
900,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6125.49120399792,0,1.0
901,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,3377.3298520493563,6586.051233660205,0,1.0
902,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,3208.7213816108488,6125.49120399792,0,1.0
903,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6124.62681784668,0,1.0
904,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6146.708509804923,0,1.0
905,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6124.62681784668,0,1.0
906,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6125.49120399792,0,1.0
907,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6124.62681784668,0,1.0
908,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6125.49120399792,0,1.0
909,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6148.027430480258,0,1.0
910,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6148.027430480258,0,1.0
911,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3377.3298520493563,6586.051233660205,0,1.0
912,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6124.62681784668,0,1.0
913,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6146.708509804923,0,1.0
914,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3208.7213816108488,6125.49120399792,0,1.0
915,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,2927.446669429208,5620.549596031857,500,0.9333333333333333
916,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3220.1375099099696,5594.4532700331965,500,0.9333333333333333
918,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,2927.446669429208,5832.843397035099,500,0.9333333333333333
919,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,3925.3609303578523,6852.807599787061,500,0.9333333333333333
920,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,3172.440855841918,6099.887525271127,500,0.9333333333333333
921,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,4501.726640662606,7068.528890704958,500,0.9333333333333333
922,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3831.9551458027954,4978.591942408832,1100,0.9111111111111111
923,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3706.839328417953,4853.47612502399,1100,0.9111111111111111
925,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3397.456633509035,4616.537528299091,1100,0.9111111111111111
926,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,4030.5562690366423,5636.501731051052,1100,0.9111111111111111
927,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3397.456633509035,4970.55174556698,1100,0.9111111111111111
928,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,4434.090243308986,5873.440327775952,1100,0.9111111111111111
929,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2341.725359535043,3278.8242364968137,5620.549596031857,300,0.9555555555555556
930,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2341.725359535043,3323.5230456042805,5665.248405139324,300,0.9555555555555556
931,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2352.2658182999085,2927.446669429208,5620.549596031857,700,0.9333333333333333
932,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3172.440855841918,5546.756615965145,700,0.9333333333333333
933,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2352.2658182999085,2927.446669429208,5665.248405139324,340,0.9333333333333333
934,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2619.3099465359364,3172.440855841918,5546.756615965145,340,0.9333333333333333
935,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2341.725359535043,3009.8004502569975,4649.135452868297,2500,0.8666666666666667
936,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2341.725359535043,3080.595585363125,4963.012279489794,740,0.9111111111111111
937,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2352.2658182999085,3278.8242364968137,6195.594058883886,200,0.9555555555555556
938,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3172.440855841918,4844.5204903156155,2240,0.8666666666666667
939,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6121.801078817173,100,0.9777777777777777
940,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
941,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2341.725359535043,3045.928531656811,4690.615013030899,2500,0.8666666666666667
942,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2341.725359535043,3104.804458488298,4959.793030544929,740,0.9111111111111111
943,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2352.2658182999085,2927.446669429208,4959.793030544929,2240,0.8666666666666667
944,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2352.2658182999085,3278.8242364968137,6216.811364690888,100,0.9777777777777777
945,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2352.2658182999085,3320.303796659415,6258.29092485349,0,1.0
946,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6219.2327199656565,0,1.0
948,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,3491.1180375000554,5130.607271385569,840,0.9111111111111111
949,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,3758.1621657360834,5397.651399621597,840,0.9111111111111111
950,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3010.59206628468,4892.217144383667,840,0.9111111111111111
951,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,4030.5562690366423,6129.354168330529,840,0.9111111111111111
952,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,2927.446669429208,4959.793030544929,840,0.9111111111111111
953,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,3925.3609303578523,6150.571474137531,840,0.9111111111111111
954,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3488.36215614108,5834.162317710434,300,0.9555555555555556
955,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,4425.461033102851,6854.126520462396,300,0.9555555555555556
956,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3278.8242364968137,5620.549596031857,700,0.9333333333333333
957,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3492.436958175391,5131.926192060905,740,0.9111111111111111
958,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3342.1683021818126,6280.155430375887,100,0.9777777777777777
959,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,500,0.9555555555555556
960,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3342.1683021818126,6547.199558611915,0,1.0
961,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3342.1683021818126,6281.474351051222,0,1.0
962,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3220.1375099099696,5594.4532700331965,340,0.9333333333333333
963,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,4351.668053036139,6854.126520462396,340,0.9333333333333333
964,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3252.7279104981535,6169.497732885225,200,0.9555555555555556
965,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,200,0.9555555555555556
966,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3320.303796659415,4959.793030544929,2140,0.8666666666666667
967,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3278.8242364968137,6218.130285366224,100,0.9777777777777777
968,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3252.7279104981535,6192.033959367563,0,1.0
969,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,4434.090243308986,6151.890394812867,740,0.9111111111111111
970,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3320.303796659415,6258.29092485349,100,0.9777777777777777
971,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6144.337305299511,0,1.0
972,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3488.36215614108,6165.640308495986,300,0.9555555555555556
973,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,4300.345215718008,7068.528890704958,300,0.9555555555555556
974,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3289.741313352065,5631.466672887108,700,0.9333333333333333
975,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3842.8722226580467,5482.361456543561,740,0.9111111111111111
976,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,2927.446669429208,5631.466672887108,500,0.9555555555555556
977,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3342.1683021818126,6620.992538678627,0,1.0
978,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3342.1683021818126,6280.155430375887,0,1.0
979,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3342.1683021818126,6547.199558611915,0,1.0
980,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,2927.446669429208,5631.466672887108,340,0.9333333333333333
981,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,3925.3609303578523,6852.807599787061,340,0.9333333333333333
982,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3271.2798889040378,4929.230547237579,2140,0.8666666666666667
983,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3278.8242364968137,6195.594058883886,200,0.9555555555555556
984,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3252.7279104981535,6169.497732885225,0,1.0
985,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,4030.5562690366423,6129.354168330529,740,0.9111111111111111
986,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3289.741313352065,6206.511135739136,200,0.9555555555555556
987,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
988,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3289.741313352065,6233.147641781493,0,1.0
989,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3289.741313352065,6227.728441546138,0,1.0
990,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,2927.446669429208,5620.549596031857,40,0.9777777777777777
991,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3220.1375099099696,5594.4532700331965,40,0.9777777777777777
993,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,2927.446669429208,5832.843397035099,40,0.9777777777777777
994,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,3925.3609303578523,6852.807599787061,40,0.9777777777777777
995,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,3172.440855841918,6099.887525271127,40,0.9777777777777777
996,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,4501.726640662606,7068.528890704958,40,0.9777777777777777
997,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2341.725359535043,3831.9551458027954,4978.591942408832,800,0.9111111111111111
998,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2341.725359535043,3706.839328417953,4853.47612502399,800,0.9111111111111111
1000,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2341.725359535043,3397.456633509035,4616.537528299091,800,0.9111111111111111
1001,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2341.725359535043,4030.5562690366423,5636.501731051052,800,0.9111111111111111
1002,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2341.725359535043,3397.456633509035,4970.55174556698,800,0.9111111111111111
1003,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2341.725359535043,4434.090243308986,5873.440327775952,800,0.9111111111111111
1004,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5620.549596031857,40,0.9777777777777777
1005,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5568.482599751644,40,0.9777777777777777
1006,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,2927.446669429208,5620.549596031857,440,0.9555555555555556
1007,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,440,0.9555555555555556
1008,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,2927.446669429208,5568.482599751644,80,0.9555555555555556
1009,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,80,0.9555555555555556
1010,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,2983.8297799754446,4623.164782586745,1240,0.8666666666666667
1011,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3010.59206628468,4866.246474102114,1340,0.9111111111111111
1012,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3226.7572402166006,6143.527062603672,0,1.0
1013,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3172.440855841918,4844.5204903156155,1980,0.8666666666666667
1014,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
1015,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
1016,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3045.928531656811,4664.644342749347,1240,0.8666666666666667
1017,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3104.804458488298,4959.793030544929,1340,0.9111111111111111
1018,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,2927.446669429208,4959.793030544929,1980,0.8666666666666667
1019,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3278.8242364968137,6196.259894644689,0,1.0
1020,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3226.7572402166006,6164.744368410675,0,1.0
1021,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.466914577977,0,1.0
1023,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,3491.1180375000554,5130.607271385569,1540,0.9111111111111111
1024,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,3758.1621657360834,5397.651399621597,1540,0.9111111111111111
1025,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3010.59206628468,4892.217144383667,1540,0.9111111111111111
1026,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,4030.5562690366423,6129.354168330529,1540,0.9111111111111111
1027,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,2927.446669429208,4959.793030544929,1540,0.9111111111111111
1028,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,3925.3609303578523,6150.571474137531,1540,0.9111111111111111
1029,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5812.097538925782,40,0.9777777777777777
1030,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,4126.934703489468,6832.061741677744,40,0.9777777777777777
1031,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3189.8358265276975,5620.549596031857,440,0.9555555555555556
1032,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3470.3721793907384,5109.861413276252,1340,0.9111111111111111
1033,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3342.1683021818126,6259.40957226657,0,1.0
1034,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,0,1.0
1035,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3342.1683021818126,6547.199558611915,0,1.0
1036,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3342.1683021818126,6259.40957226657,0,1.0
1037,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5594.4532700331965,80,0.9555555555555556
1038,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,4053.141723422756,6832.061741677744,80,0.9555555555555556
1039,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3252.7279104981535,6169.497732885225,0,1.0
1040,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
1041,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3189.8358265276975,4959.793030544929,1580,0.8888888888888888
1042,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3278.8242364968137,6196.06550658157,0,1.0
1043,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3252.7279104981535,6169.96918058291,0,1.0
1044,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,4168.41426365207,6129.825616028214,1340,0.9111111111111111
1045,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3320.303796659415,6237.545066744173,0,1.0
1046,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
1047,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,3189.8358265276975,6103.5776504518735,40,0.9777777777777777
1048,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,4243.027608744864,7068.528890704958,40,0.9777777777777777
1049,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3189.8358265276975,5550.446741145892,440,0.9555555555555556
1050,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,3761.8522909168305,5401.341524802345,1340,0.9111111111111111
1051,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,2927.446669429208,5550.446741145892,0,1.0
1052,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3342.1683021818126,6550.889683792661,0,1.0
1053,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3342.1683021818126,6280.155430375887,0,1.0
1054,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3342.1683021818126,6547.199558611915,0,1.0
1055,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,2927.446669429208,5550.446741145892,80,0.9555555555555556
1056,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,3925.3609303578523,6852.807599787061,80,0.9555555555555556
1057,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3189.8358265276975,4848.210615496362,1580,0.8888888888888888
1058,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6125.49120399792,0,1.0
1059,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6125.49120399792,0,1.0
1060,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,4030.5562690366423,6129.354168330529,1340,0.9111111111111111
1061,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6125.49120399792,0,1.0
1062,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
1063,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6152.127710040277,0,1.0
1064,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
1065,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2341.725359535043,2927.446669429208,5620.549596031857,240,0.9555555555555556
1066,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2341.725359535043,3220.1375099099696,5594.4532700331965,240,0.9555555555555556
1068,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2352.2658182999085,2927.446669429208,5832.843397035099,240,0.9555555555555556
1069,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2352.2658182999085,3925.3609303578523,6852.807599787061,240,0.9555555555555556
1070,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2619.3099465359364,3172.440855841918,6099.887525271127,240,0.9555555555555556
1071,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2619.3099465359364,4501.726640662606,7068.528890704958,240,0.9555555555555556
1072,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2341.725359535043,3278.8242364968137,5620.549596031857,240,0.9555555555555556
1073,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2341.725359535043,3323.5230456042805,5665.248405139324,240,0.9555555555555556
1075,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2341.725359535043,3488.36215614108,5834.162317710434,240,0.9555555555555556
1076,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2341.725359535043,4425.461033102851,6854.126520462396,240,0.9555555555555556
1077,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2341.725359535043,3488.36215614108,6165.640308495986,240,0.9555555555555556
1078,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2341.725359535043,4300.345215718008,7068.528890704958,240,0.9555555555555556
1079,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5620.549596031857,40,0.9777777777777777
1080,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5568.482599751644,40,0.9777777777777777
1081,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2352.2658182999085,2927.446669429208,5620.549596031857,240,0.9555555555555556
1082,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3172.440855841918,5546.756615965145,240,0.9555555555555556
1083,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,2927.446669429208,5568.482599751644,0,1.0
1084,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,0,1.0
1085,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3278.8242364968137,5620.549596031857,200,0.9777777777777777
1086,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5568.482599751644,100,0.9777777777777777
1087,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3226.7572402166006,6164.744368410675,0,1.0
1088,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,0,1.0
1089,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.466914577977,0,1.0
1090,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6144.337305299511,0,1.0
1091,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3289.741313352065,5631.466672887108,200,0.9777777777777777
