,mean_degree,degree_variance,density,radius_by_hops,diameter_by_hops,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,blocking_coefficient
6172,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4515.832825951282,6617.865005080429,0,1.0
6173,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2069.1308030921023,3938.1019168150974,5791.760940692999,0,1.0
6174,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,4945.628626432084,6612.317412562553,0,1.0
6176,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4890.680752978667,6612.317412562553,0,1.0
6177,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,3938.1019168150974,5813.674494239045,0,1.0
6182,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,5964.680808477678,7307.491132655566,0,1.0
6183,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5774.270779489101,7251.861584065889,0,1.0
6184,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2143.1045167460275,4835.0960571146725,6617.865005080429,0,1.0
6185,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2143.1045167460275,5116.430217469092,6835.8748729642175,0,1.0
6186,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4741.38385193356,6932.304643104102,0,1.0
6187,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,5218.891539859829,6646.734567168638,0,1.0
6188,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4908.4890875228675,6552.305230249981,0,1.0
6189,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5505.820006137665,7705.085893626494,0,1.0
6190,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4462.33045062065,5805.140774798538,0,1.0
6191,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5573.84324624207,7170.841652324673,0,1.0
6192,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5053.204914386324,6635.242469961045,0,1.0
6193,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4369.352809578784,6858.799930362709,0,1.0
6195,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4430.4438410110915,5960.748190710638,0,1.0
6196,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4524.960225490885,6190.866708400037,0,1.0
6197,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,3225.3839581474385,5239.583336219996,0,1.0
6198,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4615.842403112893,6190.866708400037,0,1.0
6200,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4999.9407113452435,6565.714635427423,0,1.0
6201,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,3914.233814594595,5718.198028932141,0,1.0
6202,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4688.165675571647,6189.571121005284,0,1.0
6203,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,3938.1019168150974,5679.707077946747,0,1.0
6205,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4753.783155785532,7170.841652324673,0,1.0
6206,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5113.613203390038,7237.68268405158,0,1.0
6207,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4844.66533340754,7170.841652324673,0,1.0
6208,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,3938.1019168150974,6105.154605765138,0,1.0
6210,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5883.660876736462,7226.47120091435,0,1.0
6211,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5796.335558273753,7170.841652324673,0,1.0
6212,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4857.160835899324,6639.929783865081,0,1.0
6213,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5301.635701088521,6857.939651748869,0,1.0
6214,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4464.922301104829,6954.369421888754,0,1.0
6215,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5291.571867169318,6634.382191347205,0,1.0
6219,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,4126.022214790414,5272.659011396451,0,1.0
6220,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4126.022214790414,5272.659011396451,0,1.0
6221,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,4190.71323338659,5662.2495514115735,0,1.0
6222,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4103.257449029485,5662.2495514115735,0,1.0
6223,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1782.7689479657568,3695.534226601085,5056.805975227,0,1.0
6224,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1882.4166941266697,3972.5484135988827,5500.039187068604,0,1.0
6227,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4679.384641114653,6420.355643659654,0,1.0
6228,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4922.466332630023,6715.908706975746,0,1.0
6229,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1782.7689479657568,3824.6395449806714,5056.805975227,0,1.0
6230,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1782.7689479657568,4101.653731978469,5594.251579272223,0,1.0
6232,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,4613.144750561298,6414.8080511417775,0,1.0
6233,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,4643.764079216799,6710.361114457869,0,1.0
6236,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,3471.4286389826675,4618.0654355887045,0,1.0
6237,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4615.537044002152,6417.200344582631,0,1.0
6238,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,3874.962613255011,5021.599409861049,0,1.0
6239,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4598.331326307079,6710.361114457869,0,1.0
6240,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,3448.663873221738,5007.655975603827,0,1.0
6241,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4650.698593869695,6806.790884597754,0,1.0
6242,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,3824.6395449806723,5411.189949876171,0,1.0
6243,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4633.492876174621,6414.8080511417775,0,1.0
6245,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,3824.6395449806723,5626.302845561151,0,1.0
6246,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,3824.6395449806723,5893.346973797179,0,1.0
6247,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,4101.653731978469,5925.486714886995,0,1.0
6248,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4101.653731978469,5616.16513281827,0,1.0
6250,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3477.349920466696,6234.471920454399,0,1.0
6251,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3352.2341030818534,6109.356103069556,0,1.0
6252,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3778.357927610539,6123.12462182219,0,1.0
6253,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3469.0363455418133,5813.803039753465,0,1.0
6255,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4613.144750561298,7612.937948747391,0,1.0
6256,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4554.268823729811,7908.491012063483,0,1.0
6257,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1782.7689479657568,3328.260742011883,5681.341011148417,0,1.0
6258,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,3225.227018304557,5569.993712516209,0,1.0
6259,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3477.349920466696,6232.9584930674055,0,1.0
6260,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3352.2341030818534,6107.842675682562,0,1.0
6261,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3558.3243570525333,6123.12462182219,0,1.0
6262,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3469.0363455418133,5813.803039753465,0,1.0
6263,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1639.3350026112998,2647.674893045335,5136.138742989446,0,1.0
6264,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,2647.674893045335,5024.791444357237,0,1.0
6265,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3225.227018304557,6145.038175368237,0,1.0
6266,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,2647.674893045335,5170.181380695128,0,1.0
6267,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3328.260742011883,6252.479753172598,0,1.0
6268,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3225.227018304557,6145.038175368237,0,1.0
6269,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1514.219185226457,3028.3655736493506,5122.909557388703,0,1.0
6270,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1573.095112057944,3028.3655736493506,5122.909557388703,0,1.0
6271,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3028.3655736493506,5573.715354967472,0,1.0
6272,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3323.3451313360233,6239.250567571856,0,1.0
6273,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3225.227018304557,6436.68551785648,0,1.0
6274,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3323.3451313360233,6239.250567571856,0,1.0
6275,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2352.2658182999085,4127.535642177408,5470.345966355296,0,1.0
6276,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,4127.535642177408,5470.345966355296,0,1.0
6278,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,3472.942066369661,4815.752390547549,0,1.0
6279,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,4423.966508370933,6614.887299541476,0,1.0
6280,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2352.2658182999085,3606.9538747932365,5219.286364819893,0,1.0
6281,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,5020.58444566149,6906.534642029719,0,1.0
6282,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,4127.535642177408,5824.774956502874,0,1.0
6283,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4127.535642177408,5824.774956502874,0,1.0
6285,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,2975.5106976478605,5170.181380695128,0,1.0
6286,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4423.966508370933,6969.316289689054,0,1.0
6287,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3028.3655736493506,5573.715354967472,0,1.0
6288,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4666.155455513911,6965.410568861206,0,1.0
6289,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1792.669252263372,3336.574316936766,5681.341011148417,0,1.0
6290,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,3225.227018304557,5984.07042610514,0,1.0
6291,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,4073.337485297212,7352.762660481965,0,1.0
6292,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4127.535642177408,5824.774956502874,0,1.0
6293,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4127.535642177408,7043.44107841324,0,1.0
6294,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4073.337485297212,7066.841691046817,0,1.0
6295,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3492.436958175391,5835.6902250000485,0,1.0
6296,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4483.211113542804,7634.825133993975,0,1.0
6297,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3491.4034908176886,5837.203652387042,0,1.0
6298,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4371.863814910595,7636.338561380969,0,1.0
6299,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3332.166462839731,6256.385474000445,0,1.0
6300,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3225.227018304557,6145.038175368237,0,1.0
6301,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1792.669252263372,3028.3655736493506,5450.745361991229,0,1.0
6302,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3323.3451313360233,6262.651180205433,0,1.0
6303,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3323.3451313360233,6262.651180205433,0,1.0
6304,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3225.227018304557,6164.533067173967,0,1.0
6305,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3323.3451313360233,6239.250567571856,0,1.0
6306,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4469.981927942061,6988.811181494784,0,1.0
6307,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3289.741313352065,5634.508007563716,0,1.0
6308,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3289.741313352065,6048.584721152647,0,1.0
6309,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,4127.535642177408,5824.774956502874,0,1.0
6310,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,4127.535642177408,7417.276955529473,0,1.0
6311,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,4073.337485297212,7352.762660481965,0,1.0
6312,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4127.535642177408,7043.44107841324,0,1.0
6313,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3842.8722226580467,6186.125489482704,0,1.0
6314,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4762.414463281964,7906.977584676489,0,1.0
6315,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3491.4034908176886,6187.638916869698,0,1.0
6316,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4632.551637529952,7612.937948747391,0,1.0
6317,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,2975.5106976478605,5417.141544007271,0,1.0
6318,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3289.741313352065,6209.552470415744,0,1.0
6319,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3289.741313352065,6209.552470415744,0,1.0
6320,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3225.227018304557,6145.038175368237,0,1.0
6321,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3289.741313352065,6205.646749587897,0,1.0
6322,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4423.966508370933,6969.316289689054,0,1.0
6323,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3289.741313352065,6501.199812903988,0,1.0
6324,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3289.741313352065,6205.646749587897,0,1.0
6325,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1782.7689479657568,3328.260742011883,5701.696181567986,0,1.0
6326,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1882.4166941266697,3225.227018304557,5590.3488829357775,0,1.0
6327,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3201.95254874106,5840.1853732523905,0,1.0
6328,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3352.2341030818534,6107.2295014884185,0,1.0
6329,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3213.2323316238753,5862.053971058954,0,1.0
6330,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3468.996676977088,5834.158210173035,0,1.0
6331,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1639.3350026112998,2843.8761109315037,4679.384641114653,0,1.0
6332,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1882.4166941266697,2843.8761109315037,4922.466332630023,0,1.0
6333,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3225.227018304557,6165.393345787806,0,1.0
6334,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,2843.8761109315037,5190.536551114697,0,1.0
6335,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3328.260742011883,6252.479753172598,0,1.0
6336,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3225.227018304557,6165.393345787806,0,1.0
6337,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1514.219185226457,2843.8761109315037,4686.510625933481,0,1.0
6338,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1573.095112057944,2843.8761109315037,5040.939616081059,0,1.0
6339,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,2843.8761109315037,5194.171420753199,0,1.0
6340,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3328.260742011883,6252.479753172598,0,1.0
6341,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3225.227018304557,6436.68551785648,0,1.0
6342,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3343.700301755593,6259.605737991425,0,1.0
6343,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1639.3350026112998,3040.049638503354,4483.211113542804,0,1.0
6344,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1514.219185226457,3040.049638503354,4468.468500555067,0,1.0
6345,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1882.4166941266697,3040.049638503354,4454.525066297845,0,1.0
6346,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1573.095112057944,3040.049638503354,4615.673142147851,0,1.0
6348,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1639.3350026112998,3126.7180120343446,4637.586695693897,0,1.0
6349,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1882.4166941266697,3067.8420852028576,4933.139759009989,0,1.0
6350,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,1782.7689479657568,2910.944320123767,4845.290023123497,0,1.0
6351,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,1782.7689479657568,3045.928531656811,5107.399733035792,0,1.0
6352,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,3040.049638503354,5106.786558841648,0,1.0
6353,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2352.2658182999085,3040.049638503354,5054.23256814204,0,1.0
6355,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2352.2658182999085,3192.9579025877,5414.786893457648,0,1.0
6356,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,3067.8420852028576,5129.313286581839,0,1.0
6357,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1882.4166941266697,2910.944320123767,5199.719013271076,0,1.0
6358,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1782.7689479657568,3104.804458488298,5166.2756598672795,0,1.0
6359,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3040.049638503354,5168.667953308133,0,1.0
6360,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3040.049638503354,5194.171420753199,0,1.0
6362,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3436.03959410307,5769.215883605228,0,1.0
6363,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3126.7180120343446,5461.2155489892275,0,1.0
6364,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1792.669252263372,3336.574316936766,5679.827583761424,0,1.0
6365,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1882.4166941266697,3225.227018304557,5958.070825144337,0,1.0
6366,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1882.4166941266697,3225.227018304557,6164.533067173967,0,1.0
6367,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1792.669252263372,3314.478294396111,5189.6762725008575,0,1.0
6368,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1792.669252263372,3336.574316936766,6252.479753172598,0,1.0
6369,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1882.4166941266697,3225.227018304557,6164.533067173967,0,1.0
6370,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3468.996676977088,5835.6902250000485,0,1.0
6371,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3330.6530354527367,6254.872046613451,0,1.0
6372,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1792.669252263372,3040.049638503354,5019.071018274496,0,1.0
6373,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3321.8317039490294,6261.1377528184385,0,1.0
6374,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3321.8317039490294,6261.1377528184385,0,1.0
6375,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3225.227018304557,6164.533067173967,0,1.0
6376,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1792.669252263372,3040.049638503354,4835.247282353278,0,1.0
6377,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3225.227018304557,6164.533067173967,0,1.0
6378,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3328.260742011883,6627.327680199984,0,1.0
6379,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1792.669252263372,3192.9579025877,4857.160835899324,0,1.0
6380,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,1882.4166941266697,3346.2921522397723,5211.589826046904,0,1.0
6381,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3346.2921522397723,5461.2155489892275,0,1.0
6382,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2143.1045167460275,3289.741313352065,5632.994580176723,0,1.0
6383,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2143.1045167460275,3289.741313352065,6022.585120191844,0,1.0
6384,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2143.1045167460275,2910.944320123767,5199.719013271076,0,1.0
6385,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2143.1045167460275,3289.741313352065,6217.176549445646,0,1.0
6386,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2143.1045167460275,3225.227018304557,6436.68551785648,0,1.0
6387,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2143.1045167460275,3289.741313352065,6205.646749587897,0,1.0
6388,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3201.95254874106,5840.1853732523905,0,1.0
6389,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2143.1045167460275,3040.049638503354,4986.980627677531,0,1.0
6390,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3289.741313352065,6208.03904302875,0,1.0
6391,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3289.741313352065,6208.03904302875,0,1.0
6392,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3289.741313352065,6501.199812903988,0,1.0
6393,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2143.1045167460275,3040.049638503354,4650.698593869695,0,1.0
6394,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3307.888269691807,6533.115287996365,0,1.0
6395,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2619.3099465359364,3289.741313352065,6205.646749587897,0,1.0
6396,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3289.741313352065,6205.646749587897,0,1.0
6397,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2143.1045167460275,3067.8420852028576,5129.313286581839,0,1.0
6398,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2143.1045167460275,3126.7180120343446,5188.189213413326,0,1.0
6399,2.2,0.4,0.24444444444444444,3,5,296.5558211351698,2352.2658182999085,3696.7274167224277,5769.215883605228,0,1.0
6400,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,4147.890812596977,5490.701136774865,0,1.0
6401,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4147.890812596977,5490.701136774865,0,1.0
6403,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,3493.2972367892307,4836.107560967118,0,1.0
6404,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4483.211113542804,6635.242469961045,0,1.0
6405,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,3896.831211061575,5239.641535239462,0,1.0
6406,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4816.373451685492,6906.534642029719,0,1.0
6407,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,1782.7689479657568,3496.8037403781464,5232.515550420635,0,1.0
6408,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,1782.7689479657568,3496.8037403781464,5107.399733035792,0,1.0
6409,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,3448.663873221738,5203.829503175677,0,1.0
6410,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,3496.803740378147,5494.640568530476,0,1.0
6412,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,3496.803740378147,5657.963078239026,0,1.0
6413,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,3496.803740378147,5761.684696766504,0,1.0
6417,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4103.257449029485,5858.423078983424,0,1.0
6418,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4483.211113542804,6639.929783865081,0,1.0
6419,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,1792.669252263372,3905.4802044066196,5813.825719477651,0,1.0
6420,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,4636.545363194876,6634.382191347205,0,1.0
6422,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4636.545363194876,6634.382191347205,0,1.0
